T,input_acc,W1,W2,W3,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
2.709999999999986,9.761494137832242,-0.0012471264521898393,-0.0002553960853020817,-0.0001310319476506162,0.0,0.0,0.06667182030287135,0.0,0.0,0.09686747067011708,0.0,0.0,0.0,3.5573953672401506e-07,7.262137402824302e-08,1.1979180523584745e-11,3.5573953672401506e-07,7.262137402824302e-08,1.1979180523584745e-11
2.719999999999986,9.761748627160388,-0.0012468813012868453,-0.0002553518037726448,-0.00013103594425483423,0.0,0.0,0.06764505161176425,0.0,0.0,0.09777914127352277,0.0,0.0,0.0,3.4470677129267694e-07,7.037162643200493e-08,1.1597984195745211e-11,3.4470677129267694e-07,7.037162643200493e-08,1.1597984195745211e-11
2.7299999999999858,9.761995506468027,-0.001246639407990411,-0.0002553080431227237,-0.00013103985158792158,0.0,0.0,0.0686274100242506,0.0,0.0,0.09869288063606202,0.0,0.0,0.0,3.336203339067946e-07,6.811076919253992e-08,1.1215416901278949e-11,3.336203339067946e-07,6.811076919253992e-08,1.1215416901278949e-11
2.7399999999999856,9.76223475419843,-0.0012464007501660353,-0.00025526479831607476,-0.00013104366928071514,0.0,0.0,0.0696189159046691,0.0,0.0,0.09960862404049409,0.0,0.0,0.0,3.224825739072588e-07,6.583927967422005e-08,1.0831583531871684e-11,3.224825739072588e-07,6.583927967422005e-08,1.0831583531871684e-11
2.7499999999999853,9.762466349702397,-0.0012461653055113172,-0.0002552220643001458,-0.0001310473969747324,0.0,0.0,0.07061958896819964,0.0,0.0,0.10052630637382115,0.0,0.0,0.0,3.1129584850374935e-07,6.355763694966329e-08,1.0446588741770447e-11,3.1129584850374935e-07,6.355763694966329e-08,1.0446588741770447e-11
2.759999999999985,9.762690273243644,-0.0012459330515619353,-0.00025517983600734567,-0.0001310510343222259,0.0,0.0,0.07162944827695283,0.0,0.0,0.10144586213680118,0.0,0.0,0.0,3.0006252233113365e-07,6.126632171090068e-08,1.0060536916522031e-11,3.0006252233113365e-07,6.126632171090068e-08,1.0060536916522031e-11
2.769999999999985,9.762906506004411,-0.0012457039656976593,-0.0002551381083562985,-0.0001310545809861406,0.0,0.0,0.07264851223615573,0.0,0.0,0.10236722545357718,0.0,0.0,0.0,2.88784967012373e-07,5.8965816181816444e-08,9.673532142424099e-12,2.88784967012373e-07,5.8965816181816444e-08,9.673532142424099e-12
2.7799999999999847,9.76311503009123,-0.0012454780251483666,-0.0002550968762531375,-0.0001310580366402752,0.0,0.0,0.07367679859043422,0.0,0.0,0.10329033008142319,0.0,0.0,0.0,2.774655607280019e-07,5.66566040318737e-08,9.285678176693463e-12,2.774655607280019e-07,5.66566040318737e-08,9.285678176693463e-12
2.7899999999999845,9.763315828540918,-0.0012452552070000853,-0.0002550561345927989,-0.00013106140096921296,0.0,0.0,0.07471432442019382,0.0,0.0,0.10421510942060841,0.0,0.0,0.0,2.661066877923209e-07,5.43391702911534e-08,8.897078418357949e-12,2.661066877923209e-07,5.43391702911534e-08,8.897078418357949e-12
2.7999999999999843,9.763508885326754,-0.0012450354882010185,-0.00025501587826031927,-0.0001310646736684341,0.0,0.0,0.07576110613809908,0.0,0.0,0.10514149652437738,0.0,0.0,0.0,2.5471073823634624e-07,5.2014001266714656e-08,8.507835879874698e-12,2.5471073823634624e-07,5.2014001266714656e-08,8.507835879874698e-12
2.809999999999984,9.763694185364827,-0.0012448188455676773,-0.00025497610213211046,-0.00013106785444434005,0.0,0.0,0.07681715948565396,0.0,0.0,0.10606942410904713,0.0,0.0,0.0,2.432801073976766e-07,4.9681584460307655e-08,8.118053159481142e-12,2.432801073976766e-07,4.9681584460307655e-08,8.118053159481142e-12
2.819999999999984,9.763871714520585,-0.0012446052557909008,-0.00025493680107728983,-0.00013107094301434863,0.0,0.0,0.07788249952988346,0.0,0.0,0.10699882456422233,0.0,0.0,0.0,2.3181719551722437e-07,4.734240848742802e-08,7.727832414277468e-12,2.3181719551722437e-07,4.734240848742802e-08,7.727832414277468e-12
2.8299999999999836,9.764041459615537,-0.0012443946954419907,-0.0002548979699590029,-0.00013107393910689148,0.0,0.0,0.07895714066011811,0.0,0.0,0.10792962996312627,0.0,0.0,0.0,2.203244073430937e-07,4.499696299776904e-08,7.337275334050164e-12,2.203244073430937e-07,4.499696299776904e-08,7.337275334050164e-12
2.8399999999999834,9.76420340843417,-0.00124418714097884,-0.00025485960363571847,-0.0001310768424614915,0.0,0.0,0.08004109658488218,0.0,0.0,0.10886177207304942,0.0,0.0,0.0,2.0880415174147e-07,4.264573859704353e-08,6.946483115831787e-12,2.0880415174147e-07,4.264573859704353e-08,6.946483115831787e-12
2.849999999999983,9.764357549730997,-0.00124398256875204,-0.0002548216969625926,-0.0001310796528288806,0.0,0.0,0.08113438032888717,0.0,0.0,0.10979518236591512,0.0,0.0,0.0,1.9725884131474692e-07,4.028922677022024e-08,6.555556439203953e-12,1.9725884131474692e-07,4.028922677022024e-08,6.555556439203953e-12
2.859999999999983,9.764503873237796,-0.0012437809550110014,-0.00025478424479279365,-0.00013108236997097056,0.0,0.0,0.08223700423013147,0.0,0.0,0.11072979202896238,0.0,0.0,0.0,1.8569089202689525e-07,3.7927919806175126e-08,6.164595442342644e-12,1.8569089202689525e-07,3.7927919806175126e-08,6.164595442342644e-12
2.869999999999983,9.764642369671014,-0.0012435822759101277,-0.00025474724197881935,-0.00013108499366095767,0.0,0.0,0.08334897993710738,0.0,0.0,0.11166553197554441,0.0,0.0,0.0,1.741027228361272e-07,3.556231072376767e-08,5.773699698806281e-12,1.741027228361272e-07,3.556231072376767e-08,5.773699698806281e-12
2.8799999999999826,9.764773030739326,-0.0012433865075149656,-0.00025471068337385843,-0.00013108752368342692,0.0,0.0,0.08447031840611674,0.0,0.0,0.11260233285604682,0.0,0.0,0.0,1.624967553349686e-07,3.3192893199364034e-08,5.382968195068553e-12,1.624967553349686e-07,3.3192893199364034e-08,5.382968195068553e-12
2.8899999999999824,9.76489584915134,-0.0012431936258083594,-0.00025467456383315175,-0.00013108995983437675,0.0,0.0,0.08560102989869622,0.0,0.0,0.1135401250689193,0.0,0.0,0.0,1.508754133977526e-07,3.082016149580941e-08,4.9924993087944255e-12,1.508754133977526e-07,3.082016149580941e-08,4.9924993087944255e-12
2.899999999999982,9.765010818623498,-0.0012430036066966267,-0.0002546388782153156,-0.00013109230192132802,0.0,0.0,0.08674112397915404,0.0,0.0,0.11447883877182768,0.0,0.0,0.0,1.3924112283558915e-07,2.8444610392859726e-08,4.60239078785873e-12,1.3924112283558915e-07,2.8444610392859726e-08,4.60239078785873e-12
2.909999999999982,9.765117933888082,-0.0012428164260157438,-0.00025460362138372556,-0.00013109454976334436,0.0,0.0,0.08789060951221761,0.0,0.0,0.1154184038929209,0.0,0.0,0.0,1.2759631105893474e-07,2.606673511909741e-08,4.21273973010875e-12,1.2759631105893474e-07,2.606673511909741e-08,4.21273973010875e-12
2.9199999999999817,9.765217190701392,-0.0012426320595375477,-0.000254568788207883,-0.00013109670319117665,0.0,0.0,0.08904949466079601,0.0,0.0,0.11635875014221575,0.0,0.0,0.0,1.1594340674766231e-07,2.368703128531003e-08,3.823642563864445e-12,1.1594340674766231e-07,2.368703128531003e-08,3.823642563864445e-12
2.9299999999999815,9.765308585852084,-0.0012424504829758782,-0.0002545343735647728,-0.0001310987620473058,0.0,0.0,0.09021778688385551,0.0,0.0,0.11729980702309867,0.0,0.0,0.0,1.0428483952887769e-07,2.1305994819381544e-08,3.4351950291611402e-12,1.0428483952887769e-07,2.1305994819381544e-08,3.4351950291611402e-12
2.9399999999999813,9.765392117169604,-0.001242271671992797,-0.0002545003723402397,-0.00013110072618602103,0.0,0.0,0.09139549293441152,0.0,0.0,0.11824150384394355,0.0,0.0,0.0,9.262303966231043e-08,1.8924121902660142e-08,3.0474921597253507e-12,9.262303966231043e-08,1.8924121902660142e-08,3.0474921597253507e-12
2.949999999999981,9.765467783532822,-0.00124209560220478,-0.0002544667794303538,-0.00013110259547354232,0.0,0.0,0.09258261885763694,0.0,0.0,0.1191837697298484,0.0,0.0,0.0,8.096043773348174e-08,1.6541908907843634e-08,2.660628265686507e-12,8.096043773348174e-08,1.6541908907843634e-08,2.660628265686507e-12
2.959999999999981,9.765535584878744,-0.0012419222491889003,-0.0002544335897427755,-0.00013110436978803675,0.0,0.0,0.09377916998908856,0.0,0.0,0.12012653363448816,0.0,0.0,0.0,6.929946435461916e-08,1.415985233837536e-08,2.2746969170193883e-12,6.929946435461916e-08,1.415985233837536e-08,2.2746969170193883e-12
2.9699999999999807,9.765595522211404,-0.0012417515884890534,-0.000254400798198199,-0.0001311060490197857,0.0,0.0,0.09498515095305288,0.0,0.0,0.12106972435208274,0.0,0.0,0.0,5.764254987329826e-08,1.1778448769346217e-08,1.8897909277121494e-12,5.764254987329826e-08,1.1778448769346217e-08,1.8897909277121494e-12
2.9799999999999804,9.765647597610856,-0.0012415835956221305,-0.00025436839973166106,-0.00013110763307124093,0.0,0.0,0.09620056566101123,0.0,0.0,0.12201327052948546,0.0,0.0,0.0,4.5992124088963644e-08,9.398194789933108e-09,1.506002340660212e-12,4.5992124088963644e-08,9.398194789933108e-09,1.506002340660212e-12
2.9899999999999802,9.765691814242318,-0.001241418246084203,-0.00025433638929395577,-0.0001311091218570812,0.0,0.0,0.09742541731022777,0.0,0.0,0.12295710067838622,0.0,0.0,0.0,3.435061597723747e-08,7.019586947354668e-09,1.1234224132780371e-12,3.435061597723747e-08,7.019586947354668e-09,1.1234224132780371e-12
2.99999999999998,9.765728176365405,-0.001241255515356749,-0.0002543047618530279,-0.00013111051530440154,0.0,0.0,0.09865970838245894,0.0,0.0,0.1239011431876314,0.0,0.0,0.0,2.272045342210591e-08,4.643121692362177e-09,7.421416038265333e-13,2.272045342210591e-08,4.643121692362177e-09,7.421416038265333e-13
3.00999999999998,9.76575668934353,-0.001241095378912834,-0.0002542735123953639,-0.0001311118133526811,0.0,0.0,0.0999034406427872,0.0,0.0,0.12484532633566292,0.0,0.0,0.0,1.1104062955943816e-08,2.269295326256989e-09,3.6224955844933834e-13,1.1104062955943816e-08,2.269295326256989e-09,3.6224955844933834e-13
3.0199999999999796,9.765777359653383,-0.00124093781222328,-0.00025424263592736194,-0.00013111301595399957,0.0,0.0,0.10115661513857957,0.0,0.0,0.12578957830307191,0.0,0.0,0.0,-4.961304925167043e-10,-1.0139605054432693e-10,-1.6164901084215668e-14,-4.961304925167043e-10,-1.0139605054432693e-10,-1.6164901084215668e-14
3.0299999999999794,9.76579019489455,-0.0012407827907628657,-0.0002542121274767753,-0.0001311141230730801,0.0,0.0,0.1024192321985726,0.0,0.0,0.1267338271852711,0.0,0.0,0.0,-1.2077703842386239e-08,-2.468456588420599e-09,-3.930137889390237e-13,-1.2077703842386239e-08,-2.468456588420599e-09,-3.930137889390237e-13
3.039999999999979,9.765795203799236,-0.001240630290016487,-0.00025418198209406853,-0.00013111513468739945,0.0,0.0,0.10369129143208425,0.0,0.0,0.12767800100528315,0.0,0.0,0.0,-2.3638236096849733e-08,-4.831390736904874e-09,-7.682099660786201e-13,-2.3638236096849733e-08,-4.831390736904874e-09,-7.682099660786201e-13
3.049999999999979,9.765792396242107,-0.0012404802854853315,-0.0002541521948538121,-0.00013111605078728914,0.0,0.0,0.10497279172835453,0.0,0.0,0.12862202772664671,0.0,0.0,0.0,-3.517530857149403e-08,-7.189703291504943e-09,-1.1416671504424597e-12,-3.517530857149403e-08,-7.189703291504943e-09,-1.1416671504424597e-12
3.0599999999999787,9.76578178325023,-0.0012403327526930494,-0.00025412276085608475,-0.00013111687137602304,0.0,0.0,0.10626373125601563,0.0,0.0,0.1295658352664389,0.0,0.0,0.0,-4.6686505114769064e-08,-9.54289943899369e-09,-1.513299926443751e-12,-4.6686505114769064e-08,-9.54289943899369e-09,-1.513299926443751e-12
3.0699999999999785,9.765763377013112,-0.0012401876671919209,-0.0002540936752278748,-0.00013111759646998523,0.0,0.0,0.10756410746269285,0.0,0.0,0.13050935150841536,0.0,0.0,0.0,-5.816941232046287e-08,-1.1890484801145036e-08,-1.8830237537905644e-12,-5.816941232046287e-08,-1.1890484801145036e-08,-1.8830237537905644e-12
3.0799999999999783,9.765737190892882,-0.0012400450045689873,-0.00025406493312447865,-0.00013111822609871817,0.0,0.0,0.10887391707473748,0.0,0.0,0.13145250431626743,0.0,0.0,0.0,-6.962161973229346e-08,-1.4231965476936962e-08,-2.250754975640395e-12,-6.962161973229346e-08,-1.4231965476936962e-08,-2.250754975640395e-12
3.089999999999978,9.765703239434508,-0.0012399047404521874,-0.0002540365297308876,-0.00013111876030506362,0.0,0.0,0.11019315609709357,0.0,0.0,0.13239522154699457,0.0,0.0,0.0,-8.104072004058359e-08,-1.6566848083214826e-08,-2.616410826093998e-12,-8.104072004058359e-08,-1.6566848083214826e-08,-2.616410826093998e-12
3.099999999999978,9.765661538376174,-0.0012397668505164789,-0.000254008460263203,-0.00013111919914524212,0.0,0.0,0.11152181981329734,0.0,0.0,0.13333743106439733,0.0,0.0,0.0,-9.24243092710662e-08,-1.889463979382506e-08,-2.9799094370371735e-12,-9.24243092710662e-08,-1.889463979382506e-08,-2.9799094370371735e-12
3.1099999999999777,9.765612104659706,-0.0012396313104899581,-0.0002539807199700215,-0.00013111954268902522,0.0,0.0,0.11285990278561392,0.0,0.0,0.13427906075268314,0.0,0.0,0.0,-1.0376998696572841e-07,-2.12148483772007e-08,-3.341169844334747e-12,-1.0376998696572841e-07,-2.12148483772007e-08,-3.341169844334747e-12
3.1199999999999775,9.765554956441132,-0.0012394980961599911,-0.00025395330413384247,-0.00013111979101979263,0.0,0.0,0.11420739885530978,0.0,0.0,0.13522003853019227,0.0,0.0,0.0,-1.1507535635585046e-07,-2.3526982232430672e-08,-3.700111993389175e-12,-1.1507535635585046e-07,-2.3526982232430672e-08,-3.700111993389175e-12
3.1299999999999772,9.765490113101292,-0.0012393671833792802,-0.0002539262080724536,-0.00013111994423469143,0.0,0.0,0.11556430114306271,0.0,0.0,0.1361602923632398,0.0,0.0,0.0,-1.2633802452715295e-07,-2.5830550423795624e-08,-4.056656744068482e-12,-1.2633802452715295e-07,-2.5830550423795624e-08,-4.056656744068482e-12
3.139999999999977,9.765417595256572,-0.0012392385480719293,-0.0002538994271403214,-0.00013112000244471547,0.0,0.0,0.11693060204951189,0.0,0.0,0.13709975028007382,0.0,0.0,0.0,-1.3755560257708617e-07,-2.8125062713777124e-08,-4.41072587501222e-12,-1.3755560257708617e-07,-2.8125062713777124e-08,-4.41072587501222e-12
3.149999999999977,9.765337424769681,-0.001239112166239541,-0.0002538729567300033,-0.00013111996577482905,0.0,0.0,0.11830629325594755,0.0,0.0,0.13803834038495166,0.0,0.0,0.0,-1.4872570576436816e-07,-3.0410029594561984e-08,-4.762242087326568e-12,-1.4872570576436816e-07,-3.0410029594561984e-08,-4.762242087326568e-12
3.1599999999999766,9.765249624760573,-0.0012389880139672541,-0.0002538467922735337,-0.00013111983436415764,0.0,0.0,0.11969136572514094,0.0,0.0,0.13897599087233314,0.0,0.0,0.0,-1.5984595365062973e-07,-3.2684962318013225e-08,-5.111129007671861e-12,-1.5984595365062973e-07,-3.2684962318013225e-08,-5.111129007671861e-12
3.1699999999999764,9.765154219617376,-0.0012388660674297598,-0.0002538209292438004,-0.00013111960836598277,0.0,0.0,0.12108580970231919,0.0,0.0,0.1399126300411898,0.0,0.0,0.0,-1.7091397023438462e-07,-3.494937292415194e-08,-5.4573111907574225e-12,-1.7091397023438462e-07,-3.494937292415194e-08,-5.4573111907574225e-12
3.179999999999976,9.765051235007473,-0.001238746302897342,-0.00025379536315596593,-0.00013111928794800367,0.0,0.0,0.12248961471628123,0.0,0.0,0.14084818630943252,0.0,0.0,0.0,-1.8192738407719498e-07,-3.7202774268123574e-08,-5.800714121247503e-12,-1.8192738407719498e-07,-3.7202774268123574e-08,-5.800714121247503e-12
3.189999999999976,9.7649406978886,-0.0012386286967418939,-0.00025377008956882057,-0.00013111887329235933,0.0,0.0,0.1239027695806606,0.0,0.0,0.14178258822845513,0.0,0.0,0.0,-1.928838284221879e-07,-3.944468004568065e-08,-6.141264215091372e-12,-1.928838284221879e-07,-3.944468004568065e-08,-6.141264215091372e-12
3.1999999999999758,9.764822636520051,-0.0012385132254428487,-0.00025374510408619733,-0.00013111836459581003,0.0,0.0,0.1253252623953332,0.0,0.0,0.142715764497795,0.0,0.0,0.0,-2.0378094130484434e-07,-4.1674604817165573e-08,-6.4788888202831615e-12,-2.0378094130484434e-07,-4.1674604817165573e-08,-6.4788888202831615e-12
3.2099999999999755,9.764697080473962,-0.0012383998655932152,-0.0002537204023583301,-0.0001311177620698305,0.0,0.0,0.12675708054797258,0.0,0.0,0.1436476439799118,0.0,0.0,0.0,-2.146163656562063e-07,-4.3892064030023137e-08,-6.813516217064209e-12,-2.146163656562063e-07,-4.3892064030023137e-08,-6.813516217064209e-12
3.2199999999999753,9.76456406064662,-0.0012382885939054632,-0.00025369598008324987,-0.0001311170659407518,0.0,0.0,0.12819821071575344,0.0,0.0,0.14457815571508192,0.0,0.0,0.0,-2.2538774939845089e-07,-4.609657403983261e-08,-7.145075617574621e-12,-2.2538774939845089e-07,-4.609657403983261e-08,-7.145075617574621e-12
3.229999999999975,9.764423609269906,-0.0012381793872174801,-0.00025367183300817277,-0.00013111627644992087,0.0,0.0,0.1296486388672049,0.0,0.0,0.14550722893641055,0.0,0.0,0.0,-2.360927455329189e-07,-4.828765212987645e-08,-7.47349716496491e-12,-2.360927455329189e-07,-4.828765212987645e-08,-7.47349716496491e-12
3.239999999999975,9.764275759922747,-0.0012380722224984773,-0.00025364795693086194,-0.0001311153938537673,0.0,0.0,0.1311083502642142,0.0,0.0,0.14643479308496066,0.0,0.0,0.0,-2.4672901222065637e-07,-5.046481652925804e-08,-7.798711931978014e-12,-2.4672901222065637e-07,-5.046481652925804e-08,-7.798711931978014e-12
3.2499999999999747,9.764120547542662,-0.0012379670768548935,-0.0002536243477009944,-0.00013111441842401169,0.0,0.0,0.13257732946418255,0.0,0.0,0.14736077782499957,0.0,0.0,0.0,-2.572942128554511e-07,-5.2627586429563905e-08,-8.120651919009308e-12,-2.572942128554511e-07,-5.2627586429563905e-08,-8.120651919009308e-12
3.2599999999999745,9.763958008437372,-0.0012378639275362326,-0.000253601001221567,-0.00013111335044771013,0.0,0.0,0.13405556032233373,0.0,0.0,0.1482851130593611,0.0,0.0,0.0,-2.6778601612949497e-07,-5.477548200009749e-08,-8.439250051657168e-12,-2.6778601612949497e-07,-5.477548200009749e-08,-8.439250051657168e-12
3.2699999999999743,9.763788180296443,-0.0012377627519409315,-0.0002535779134502285,-0.00013111219022746742,0.0,0.0,0.13554302599417706,0.0,0.0,0.14920772894492595,0.0,0.0,0.0,-2.78202096091631e-07,-5.690802440167542e-08,-8.7544401777711e-12,-2.78202096091631e-07,-5.690802440167542e-08,-8.7544401777711e-12
3.279999999999974,9.763611102203026,-0.0012376635276221664,-0.0002535550804006472,-0.00013111093808156133,0.0,0.0,0.13703970893812617,0.0,0.0,0.15012855590821916,0.0,0.0,0.0,-2.885401321983577e-07,-5.9024735799021326e-08,-9.06615706401122e-12,-2.885401321983577e-07,-5.9024735799021326e-08,-9.06615706401122e-12
3.289999999999974,9.763426814645625,-0.0012375662322936718,-0.00025353249814388194,-0.00013110959434399158,0.0,0.0,0.13854559091827323,0.0,0.0,0.1510475246611238,0.0,0.0,0.0,-2.987978093574563e-07,-6.112513937172899e-08,-9.37433639192316e-12,-2.987978093574563e-07,-6.112513937172899e-08,-9.37433639192316e-12
3.2999999999999736,9.76323535952992,-0.0012374708438355007,-0.0002535101628097334,-0.00013110815936476857,0.0,0.0,0.1400606530073223,0.0,0.0,0.15196456621671173,0.0,0.0,0.0,-3.0897281796458904e-07,-6.320875932386643e-08,-9.678914753547797e-12,-3.0897281796458904e-07,-6.320875932386643e-08,-9.678914753547797e-12
3.3099999999999734,9.763036780190683,-0.0012373773402997738,-0.00025348807058808893,-0.00013110663350988686,0.0,0.0,0.14158487558968008,0.0,0.0,0.1528796119051925,0.0,0.0,0.0,-3.1906285393252676e-07,-6.527512089214955e-08,-9.97982964656327e-12,-3.1906285393252676e-07,-6.527512089214955e-08,-9.97982964656327e-12
