T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,T,M1,M2,M3,Wb1,Wb2,Wb3
9.239000000000319,0.007079451264521776,-0.008986501719344868,0.9991412433815183,-0.0014940943279062196,0.0019204805556107352,0.00041868108483921607,5.357978027022211e-05,-3.8323736038812404e-05,-0.0023736624801501474,0.0013096831666598396,-0.0010375561627901622,0.03156627257917846,0.0,19989.828347337218,19384.45259375193,19284.055115044503,2.2879407304009594e-05,1.8138277581722722e-05,0.0005509344180438802
9.240000000000318,0.007077957248620184,-0.008984581343031704,0.9991416618528469,-0.0014940159015918635,0.0019203763131640883,0.0004184713286095222,5.360263855363827e-05,-3.8305627267597354e-05,-0.0023731115447610585,0.0013085429732923252,-0.0010366554392846159,0.031561754285347535,0.0,19989.828484944654,19384.45272762494,19284.05525060388,2.2859494168032523e-05,1.8122565370055216e-05,0.0005508555593678466
9.241000000000318,0.007076463311322034,-0.00898266107118538,0.9991420801145315,-0.0014939372981500102,0.0019202718463241814,0.000418261684571304,5.362547693692606e-05,-3.828753421697313e-05,-0.002372560688231074,0.0013074034566715744,-0.00103575524751341,0.03155723477503562,0.0,19989.828622467987,19384.452861416114,19284.0553860804,2.283959285422363e-05,1.8106862423189292e-05,0.000550776679460796
9.242000000000317,0.0070749694528043,-0.008980740904030093,0.9991424981666842,-0.0014938585177340085,0.00192016715528646,0.00041805215265598163,5.3648295431896935e-05,-3.826945687765921e-05,-0.0023720099105814245,0.001306264616222536,-0.001034855586612721,0.031552714041728984,0.0,19989.828759907265,19384.45299512552,19284.05552147411,2.281970335253432e-05,1.809116872605206e-05,0.0005506977782090416
9.243000000000317,0.007073475673243803,-0.008978820841789846,0.999142916009417,-0.001493779560497117,0.001920062240246254,0.00041784273279503394,5.367109405035232e-05,-3.825139524039016e-05,-0.002371459211833456,0.0013051264515132192,-0.0010339564570129233,0.031548192101712204,0.0,19989.82889726256,19384.453128753215,19284.055656785094,2.279982565542815e-05,1.8075484286179964e-05,0.0005506188558968006
9.244000000000316,0.00707198197281721,-0.008976900884688447,0.9991433336428419,-0.0014937004265925045,0.0019199571013987767,0.0004176334249199948,5.3693872804086094e-05,-3.823334929589302e-05,-0.0023709085920082295,0.0013039889636960462,-0.0010330578590020275,0.031543668941957835,0.0,19989.829034533926,19384.453262299274,19284.05579201341,2.2779959783002308e-05,1.8059809108597302e-05,0.0005505399122966992
9.245000000000315,0.007070488351701037,-0.008974981032949508,0.9991437510670709,-0.0014936211161732489,0.001919851738939125,0.0004174242289624354,5.371663170491226e-05,-3.8215319034889834e-05,-0.002370358051127033,0.0013028521519077817,-0.0010321597917157745,0.03153914456409438,0.0,19989.829171721427,19384.453395763736,19284.055927159097,2.27601057201839e-05,1.8044143178231182e-05,0.0005504609474371591
9.246000000000315,0.007068994810071645,-0.008973061286796445,0.9991441682822157,-0.0014935416293923383,0.0019197461530622803,0.00041721514485399086,5.373937076462975e-05,-3.81973044481177e-05,-0.002369807589211127,0.0013017160154285654,-0.001031262253857312,0.031534618984406314,0.0,19989.829308825145,19384.453529146675,19284.056062222247,2.2740263454412192e-05,1.8028486472472278e-05,0.0005503819616023975
9.247000000000314,0.007067501348105242,-0.008971141646452482,0.9991445852883882,-0.001493461966402671,0.0019196403439631076,0.0004170061725263407,5.376208999502492e-05,-3.817930552633635e-05,-0.0023692572062814876,0.0013005805526761067,-0.001030365246434416,0.03153009218823779,0.0,19989.829445845113,19384.453662448155,19284.056197202895,2.2720432958053553e-05,1.801283900890562e-05,0.0005503029545366189
9.248000000000314,0.007066007965977885,-0.008969222112140646,0.9991450020857001,-0.0014933821273570547,0.0019195343118363563,0.0004167973119112213,5.3784789407856525e-05,-3.816132226028794e-05,-0.0023687069023593456,0.0012994457648018932,-0.0010294687688701743,0.031525564186987994,0.0,19989.829582781418,19384.453795668232,19284.05633210113,2.270061425120517e-05,1.7997200777482622e-05,0.0005502239264387754
9.249000000000313,0.007064514663865477,-0.00896730268408377,0.9991454186742631,-0.0014933021124082077,0.00191942805687666,0.0004165885629404188,5.3807469014903414e-05,-3.814335464072471e-05,-0.002368156677465734,0.0012983116512304354,-0.0010285728203001524,0.03152103498554231,0.0,19989.829719634115,19384.453928806965,19284.056466916998,2.2680807323818447e-05,1.798157176313039e-05,0.000550144877394132
9.250000000000313,0.007063021441943769,-0.008965383362504492,0.9991458350541886,-0.0014932219217087582,0.0019193215792785365,0.0004163799255457691,5.383012882793439e-05,-3.812540265841395e-05,-0.0023676065316216,0.0012971782122501681,-0.0010276774027390642,0.031516504580644054,0.0,19989.82985640326,19384.454061864424,19284.05660165057,2.266101218091768e-05,1.7965952001019003e-05,0.0005500658073458453
9.251000000000312,0.0070615283003883575,-0.008963464147625255,0.9991462512255883,-0.0014931415554112443,0.0019192148792363877,0.00041617139965915593,5.385276885872329e-05,-3.810746630408781e-05,-0.002367056464847948,0.0012960454464226107,-0.0010267825133082557,0.03151197296089408,0.0,19989.82999308892,19384.454194840666,19284.056736301885,2.2641228797381396e-05,1.7950341440905496e-05,0.0005499867160949634
9.252000000000312,0.0070600352393746894,-0.00896154503966831,0.9991466671885735,-0.001493061013668114,0.0019191079569445,0.00041596298521252005,5.387538911901884e-05,-3.808954556852868e-05,-0.002366506477165981,0.0012949133553306225,-0.0010258881524377477,0.03150744014909071,0.0,19989.83012969116,19384.454327735737,19284.056870871034,2.2621457200843217e-05,1.7934740090326315e-05,0.0005499076040393902
9.253000000000311,0.007058542259078058,-0.008959626038855712,0.9991470829432556,-0.001492980296631726,0.0019190008125970436,0.0004157546821378536,5.3897989620597406e-05,-3.8071640442511444e-05,-0.0023659565685965043,0.001293781936240179,-0.001024994321134969,0.03150290613709189,0.0,19989.830266210047,19384.45446054973,19284.057005358067,2.260169734357233e-05,1.7919147966866494e-05,0.0005498284710370172
9.25400000000031,0.0070570493596736035,-0.008957707145409324,0.9991474984897459,-0.001492899404454349,0.0019188934463880737,0.0004155464903671967,5.3920570375187624e-05,-3.8053750916793396e-05,-0.0023654067391604655,0.0012926511905910737,-0.0010241010182478782,0.03149837092489766,0.0,19989.83040264563,19384.454593282677,19284.05713976304,2.258194925069022e-05,1.7903565050428852e-05,0.0005497493170878442
9.25500000000031,0.007055556541336315,-0.008955788359550812,0.9991479138281558,-0.0014928183372881617,0.0019187858585115296,0.00041533840983264104,5.3943131394543264e-05,-3.803587698215194e-05,-0.0023648569888788116,0.0012915211186714922,-0.0010232082429121288,0.03149383451576496,0.0,19989.830538997983,19384.454725934647,19284.057274086023,2.2562212927221182e-05,1.7887991325940498e-05,0.0005496701422487149
9.25600000000031,0.00705406380424103,-0.00895386968150165,0.9991483289585963,-0.0014927370952852537,0.001918678049161235,0.00041513044046632974,5.396567269042312e-05,-3.801801862937958e-05,-0.0023643073177724333,0.0012903917170272357,-0.001022315995414771,0.03148929691457923,0.0,19989.830675267174,19384.45485850571,19284.05740832707,2.2542488312873663e-05,1.787242679842573e-05,0.0005495909466048943
9.257000000000309,0.007052571148562432,-0.00895195111148312,0.9991487438811785,-0.0014926556785976243,0.0019185700185308985,0.0004149225822004522,5.398819427452571e-05,-3.800017584926379e-05,-0.0023637577258621358,0.0012892629878177753,-0.0010214242758991823,0.03148475812134059,0.0,19989.830811453245,19384.454990995913,19284.057542486247,2.252277544532988e-05,1.7856871470396697e-05,0.0005495117301563823
9.258000000000308,0.007051078574475055,-0.008950032649716305,0.9991491585960134,-0.0014925740873771836,0.001918461766814113,0.00041471483496725994,5.401069615858723e-05,-3.798234863258955e-05,-0.0023632082131687243,0.0012881349304678063,-0.0010205330846526773,0.031480218136049155,0.0,19989.830947556275,19384.455123405332,19284.05767656362,2.2503074314541247e-05,1.7841325346877695e-05,0.0005494324929031791
9.259000000000308,0.007049586082153279,-0.0089481142964221,0.9991495731032121,-0.0014924923217757517,0.0019183532942043567,0.00041450719869904533,5.403317835433384e-05,-3.796453697013683e-05,-0.0023626587797130044,0.0012870075436823487,-0.0010196424195156664,0.03147567695870489,0.0,19989.831083576322,19384.455255734014,19284.057810559236,2.248338489789843e-05,1.78257883901865e-05,0.0005493532348452845
9.260000000000307,0.007048093671771334,-0.008946196051821205,0.9991499874028854,-0.0014924103819450594,0.0019182446008949917,0.00041429967332815227,5.4055640873469104e-05,-3.7946740852723284e-05,-0.002362109425515781,0.0012858808276055903,-0.0010187522817827483,0.03147113459419332,0.0,19989.831219513446,19384.455387982023,19284.05794447317,2.2463707197913574e-05,1.7810260622932453e-05,0.0005492739560679638
9.261000000000307,0.007046601343503297,-0.008944277916134126,0.9991504014951442,-0.001492328268036748,0.0019181356870792655,0.0004140922587869797,5.407808372769909e-05,-3.792896027114397e-05,-0.002361560150597774,0.001284754783101396,-0.001017862671165231,0.03146659104739985,0.0,19989.831355367707,19384.45552014942,19284.058078305483,2.244404122965957e-05,1.7794742040091248e-05,0.000549194656656482
9.262000000000306,0.007045109097523095,-0.008942359889581175,0.9991508153800992,-0.0014922459802023695,0.0019180265529503103,0.0004138849550079728,5.410050692874495e-05,-3.791119521619899e-05,-0.002361010954979618,0.001283629408299167,-0.001016973585791573,0.03146204631506759,0.0,19989.83149113917,19384.45565223626,19284.058212056218,2.2424386960478492e-05,1.7779232609004968e-05,0.0005491153365539958
9.263000000000305,0.007043616934004502,-0.008940441972382474,0.9991512290578611,-0.0014921635185933862,0.001917917198701143,0.00041367776192363713,5.41229104882952e-05,-3.789344567872111e-05,-0.0023604618386820053,0.0012825047030552207,-0.0010160850281078556,0.03145750040208212,0.0,19989.83162682791,19384.455784242626,19284.05834572547,2.24047443878582e-05,1.7763732372380124e-05,0.0005490359958457702
9.264000000000305,0.007042124853121141,-0.008938524164757948,0.9991516425285406,-0.0014920808833611713,0.0019178076245246658,0.0004134706794665155,5.4145294418035827e-05,-3.787571164950041e-05,-0.0023599128017255415,0.001281380667226305,-0.0010151969948033596,0.03145295330192957,0.0,19989.831762433965,19384.45591616855,19284.05847931326,2.2385113509286534e-05,1.7748241272437315e-05,0.0005489566344181185
9.265000000000304,0.007040632855046484,-0.008936606466927335,0.9991520557922482,-0.0014919980746570085,0.0019176978306136656,0.00041326370756920936,5.416765872965033e-05,-3.785799311938474e-05,-0.0023593638441309467,0.0012802573028274618,-0.0010143094890434042,0.03144840502763776,0.0,19989.831897957407,19384.456048014108,19284.05861281969,2.2365494359933574e-05,1.7732759364443798e-05,0.0005488772524984142
9.266000000000304,0.007039140939953852,-0.008934688879110175,0.9991524688490944,-0.0014919150926320918,0.0019175878171608146,0.0004130568461643664,5.419000343485737e-05,-3.7840290079166705e-05,-0.002358814965918714,0.0012791346058291192,-0.00101342250852473,0.031443855574321326,0.0,19989.832033398307,19384.456179779358,19284.05874624478,2.2345886869459175e-05,1.7717286608205203e-05,0.0005487978500013924
9.267000000000303,0.007037649108016414,-0.008932771401525817,0.9991528816991896,-0.0014918319374375266,0.0019174775843586696,0.0004128500951846894,5.421232854530528e-05,-3.7822602519679126e-05,-0.0023582661671094204,0.0012780125770953284,-0.0010125360520952967,0.031439304941980335,0.0,19989.83216875672,19384.456311464353,19284.058879588614,2.2326291052936224e-05,1.770182298362435e-05,0.0005487184269270529
9.268000000000303,0.00703615735940719,-0.008930854034393417,0.9991532943426441,-0.0014917486092243287,0.0019173671323996734,0.00041264345456292715,5.4234634072657494e-05,-3.780493043177492e-05,-0.0023577174477236442,0.0012768912182094477,-0.0010116501213373091,0.0314347531403856,0.0,19989.8323040327,19384.45644306916,19284.059012851263,2.230670693799835e-05,1.7686368518334863e-05,0.000548638983445926
9.269000000000302,0.007034665694299047,-0.008928936777931941,0.9991537067795684,-0.001491665108143425,0.001917256461476153,0.0004124369242318819,5.425692002860505e-05,-3.778727380627938e-05,-0.002357168807781793,0.0012757705275889925,-0.001010764714667452,0.031430200159766504,0.0,19989.83243922632,19384.45657459384,19284.059146032763,2.2287134497011925e-05,1.7670923184703117e-05,0.0005485595193874815
9.270000000000302,0.007033174112864702,-0.00892701963236016,0.9991541190100726,-0.0014915814343456535,0.0019171455717803215,0.0004122305041244038,5.427918642481138e-05,-3.7769632634045455e-05,-0.002356620247304444,0.001274650503650556,-0.0010098798330919223,0.031425646014779166,0.0,19989.832574337637,19384.45670603845,19284.059279133187,2.226757370234332e-05,1.7655487000314146e-05,0.0005484800350075147
9.271000000000301,0.00703168261527672,-0.008925102597896657,0.9991545310342668,-0.0014914975879817623,0.0019170344635042768,0.00041202419417339637,5.4301433272912286e-05,-3.775200690590851e-05,-0.00235607176631192,0.001273531146970994,-0.0010089954760353938,0.03142109068751079,0.0,19989.83270936671,19384.456837403057,19284.059412152594,2.224802456404113e-05,1.7640059955119358e-05,0.000548400529993387
9.2720000000003,0.007030191201707518,-0.008923185674759816,0.999154942852261,-0.0014914135692024111,0.0019169231368400027,0.00041181799431180914,5.432366058455363e-05,-3.7734396612713966e-05,-0.002355523364824855,0.0012724124581254396,-0.0010081116432079384,0.031416534205645,0.0,19989.83284431361,19384.4569686877,19284.059545091055,2.2228487092153946e-05,1.7624642044094457e-05,0.0005483210048282672
9.2730000000003,0.007028699872329359,-0.008921268863167837,0.9991553544641655,-0.0014913293781581704,0.001916811591979368,0.0004116119044726451,5.4345868371391316e-05,-3.7716801745312294e-05,-0.0023549750428634012,0.001271294436107642,-0.0010072283338905625,0.031411976546383634,0.0,19989.832979178384,19384.457099892465,19284.059677948608,2.220896126909673e-05,1.7609233254678705e-05,0.0005482414591142515
9.2740000000003,0.007027208627314359,-0.008919352163338723,0.99915576587009,-0.0014912450149995214,0.001916699829114127,0.00041140592458895867,5.436805664506368e-05,-3.769922229456653e-05,-0.0023544268004481077,0.0012701770810609908,-0.0010063455485131002,0.03140741773578193,0.0,19989.833113961107,19384.45723101739,19284.05981072534,2.2189447097381633e-05,1.7593833594408543e-05,0.0005481618933060872
9.275000000000299,0.007025717466834482,-0.008917435575490287,0.9991561770701446,-0.0014911604798768568,0.0019165878484359196,0.00041120005459385225,5.439022541721156e-05,-3.7681658251332186e-05,-0.0023538786375990692,0.001269060390539879,-0.0010054632869323007,0.03140285775104175,0.0,19989.833248661835,19384.45736206256,19284.059943421285,2.216994453430214e-05,1.7578443060771824e-05,0.0005480823070058705
9.276000000000298,0.007024226391061542,-0.00891551909984015,0.999156588064439,-0.0014910757729404802,0.0019164756501362716,0.0004109942944204798,5.441237469943313e-05,-3.766410960646729e-05,-0.002353330554336778,0.0012679443668468515,-0.0010045815479948854,0.031398296614961345,0.0,19989.83338328063,19384.457493028003,19284.060076036527,2.2150453620052612e-05,1.7563061633671366e-05,0.0005480027006115051
9.277000000000298,0.007022735400167202,-0.008913602736605743,0.999156998853083,-0.0014909908943406063,0.001916363234406594,0.00041078864400203956,5.443450450336672e-05,-3.764657635085e-05,-0.0023527825506813294,0.001266829009119469,-0.0010037003314134927,0.0313937343079995,0.0,19989.833517817548,19384.457623913804,19284.060208571107,2.2130974339560168e-05,1.7547689308082872e-05,0.0005479230737819307
9.278000000000297,0.007021244494322974,-0.008911686486004305,0.9991574094361863,-0.0014909058442273612,0.0019162506014381842,0.00041058310327178144,5.4456614840635634e-05,-3.7629058475363476e-05,-0.0023522346266531585,0.0012657143164936948,-0.0010028196377620691,0.03138917085295452,0.0,19989.833652272657,19384.457754720006,19284.0603410251,2.2111506677751918e-05,1.7532326094054938e-05,0.0005478434269150512
9.279000000000297,0.007019753673700223,-0.008909770348252882,0.9991578198138584,-0.0014908206227507823,0.0019161377514222242,0.00041037767216301206,5.4478705722848076e-05,-3.761155597088087e-05,-0.0023516867822723033,0.0012646002895461983,-0.001001939467040769,0.03138460623679895,0.0,19989.833786646013,19384.457885446685,19284.06047339856,2.2092050644676456e-05,1.751697199158756e-05,0.0005477637597834928
9.280000000000296,0.007018262938470163,-0.008907854323568333,0.9991582299862091,-0.0014907352300608178,0.0019160246845497826,0.00041017235060908434,5.450077716162233e-05,-3.759406882827533e-05,-0.0023511390175590292,0.0012634869266940636,-0.001001059818241401,0.031380040461161315,0.0,19989.833920937683,19384.45801609389,19284.060605691542,2.207260621270015e-05,1.7501626983095698e-05,0.0005476840724156773
9.281000000000295,0.007016772288803855,-0.008905938412167322,0.9991586399533476,-0.0014906496663073276,0.001915911401011814,0.000409967138543392,5.4522829168549045e-05,-3.75765970384376e-05,-0.002350591332533573,0.0012623742279374822,-0.0010001806913630558,0.03137547353255545,0.0,19989.83405514772,19384.458146661673,19284.06073790411,2.2053173381823005e-05,1.748629106857936e-05,0.0005476043649252915
9.282000000000295,0.007015281724872215,-0.008904022614266323,0.9991590497153835,-0.0014905639316400829,0.0019157979009991582,0.00040976203589939444,5.454486175521887e-05,-3.755914059225844e-05,-0.0023500437272160578,0.0012612621931322196,-0.0009993020856844381,0.03137090547052277,0.0,19989.8341892762,19384.4582771501,19284.060870036337,2.203375214953287e-05,1.7470964235477803e-05,0.000547524637653396
9.283000000000294,0.007013791246846006,-0.008902106930081621,0.9991594592724261,-0.001490478026208766,0.0019156841847025419,0.00040955704261059204,5.4566874933219956e-05,-3.75416994806412e-05,-0.002349496201626265,0.0012601508224238103,-0.000998424001350615,0.031366336244122925,0.0,19989.83432332316,19384.458407559247,19284.06100208826,2.2014342518341892e-05,1.7455646486303176e-05,0.0005474448900599782
9.284000000000294,0.007012300854895843,-0.008900191359829309,0.9991598686245847,-0.0014903919501629713,0.0019155702523125768,0.0004093521586105295,5.4588868714142965e-05,-3.752427369448669e-05,-0.0023489487557845174,0.001259040114372723,-0.0009975464389358878,0.03136176586964049,0.0,19989.834457288678,19384.45853788915,19284.06113405995,2.1994944463128595e-05,1.7440337831104067e-05,0.0005473651224292553
9.285000000000293,0.007010810549192191,-0.00889827590372529,0.9991602777719686,-0.001490305703652204,0.0019154561040197616,0.00040914738383281363,5.461084310955345e-05,-3.750686322468572e-05,-0.0023484013897108525,0.0012579300704187479,-0.0009966693970003475,0.03135719434707549,0.0,19989.834591172814,19384.458668139876,19284.061265951474,2.1975558009014455e-05,1.7425038244759e-05,0.0005472853347612272
9.286000000000293,0.0070093203299053655,-0.008896360561985275,0.9991606867146868,-0.001490219286825881,0.0019153417400144806,0.00040894271821108867,5.463279813104211e-05,-3.748946806215419e-05,-0.002347854103425308,0.0012568206888349115,-0.0009957928764067873,0.031352621681313385,0.0,19989.834724975626,19384.458798311483,19284.061397762882,2.19561831258537e-05,1.7409747742340863e-05,0.0005472055271411591
9.287000000000292,0.007007830197205532,-0.008894445334824789,0.9991610954528485,-0.0014901326998333312,0.0019152271604870044,0.0004087381616790592,5.465473379016946e-05,-3.747208819779299e-05,-0.002347306896947837,0.0012557119697654017,-0.0009949168761468384,0.03134804787723957,0.0,19989.834858697177,19384.458928404034,19284.06152949424,2.1936819816158476e-05,1.7394466306264618e-05,0.0005471256996543161
9.288000000000292,0.007006340151262708,-0.008892530222459161,0.9991615039865627,-0.0014900459428237943,0.00191511236562749,0.0004085337141704725,5.467665009849857e-05,-3.745472362252057e-05,-0.0023467597702983064,0.0012546039126352783,-0.0009940413959326105,0.031343472925083445,0.0,19989.83499233752,19384.459058417586,19284.0616611456,2.191746806988019e-05,1.737919393150597e-05,0.000547045852130168
9.289000000000291,0.007004850192246762,-0.008890615225103536,0.9991619123159383,-0.001489959015946422,0.0019149973556259804,0.00040832937561912367,5.4698547067582455e-05,-3.7437374327260426e-05,-0.002346212723496754,0.001253496517300675,-0.0009931664359069524,0.03133889683461578,0.0,19989.83512589672,19384.459188352193,19284.061792717024,2.1898127884506698e-05,1.736393062057707e-05,0.000546965984739245
9.29000000000029,0.0070033603203274114,-0.008888700342972863,0.9991623204410843,-0.0014898719193502778,0.001914882130672405,0.00040812514595886653,5.4720424708971636e-05,-3.7420040302933555e-05,-0.0023456657565630473,0.001252389783761904,-0.0009922919957812619,0.03133431960909354,0.0,19989.835259374842,19384.459318207922,19284.06192420858,2.1878799260038e-05,1.734867636845362e-05,0.0005468860975383905
9.29100000000029,0.0070018705356742275,-0.008886785576281907,0.9991627283621094,-0.0014897846531843368,0.0019147666909565802,0.0004079210251235922,5.474228303421662e-05,-3.7402721540465985e-05,-0.0023451188695169964,0.0012512837110122189,-0.000991418075123715,0.03132974123874615,0.0,19989.83539277194,19384.45944798483,19284.062055620314,2.1859482178889056e-05,1.7333431167599174e-05,0.0005468061903570742
9.29200000000029,0.00700038083845663,-0.00888487092524524,0.9991631360791224,-0.0014896972175974857,0.0019146510366682078,0.00040771701304725396,5.476412205485036e-05,-3.738541803079129e-05,-0.0023445720623785824,0.0012501782994832507,-0.0009905446737889317,0.03132516173985812,0.0,19989.83552608808,19384.45957768297,19284.062186952302,2.1840176648596312e-05,1.7318195015501587e-05,0.0005467262634795134
9.293000000000289,0.006998891228843892,-0.008882956390077242,0.9991635435922321,-0.0014896096127385234,0.001914535167996877,0.0004075131096638406,5.4785941782413324e-05,-3.736812976484558e-05,-0.0023440253351675023,0.0012490735480241942,-0.0009896717906252325,0.03132058110591573,0.0,19989.83565932332,19384.4597073024,19284.062318204582,2.1820882649062585e-05,1.730296789206367e-05,0.000546646316792021
9.294000000000288,0.006997401707005135,-0.00888104197099211,0.9991639509015471,-0.0014895218387561602,0.0019144190851320634,0.00040730931490740133,5.4807742228425916e-05,-3.735085673358506e-05,-0.002343478687903566,0.001247969457642911,-0.0009887994269273067,0.03131599934017601,0.0,19989.835792477716,19384.459836843194,19284.06244937724,2.180160019787291e-05,1.7287749819894765e-05,0.0005465663503514406
9.295000000000288,0.006995912273109336,-0.008879127668203847,0.9991643580071758,-0.0014894338957990186,0.0019143027882631287,0.0004071056287120262,5.482952340442611e-05,-3.733359892794335e-05,-0.0023429321206065276,0.0012468660267565441,-0.0009879275813991827,0.031311416442639,0.0,19989.83592555133,19384.459966305392,19284.06258047031,2.1782329267393657e-05,1.727254077638553e-05,0.0005464863641577722
9.296000000000287,0.006994422927325321,-0.008877213481926268,0.9991647649092269,-0.001489345784015633,0.001914186277579322,0.0004069020510118603,5.485128532192427e-05,-3.7316356338876666e-05,-0.0023423856332961406,0.0012457632553653465,-0.000987056253752169,0.03130683241819009,0.0,19989.83605854423,19384.46009568906,19284.062711483864,2.176306985762483e-05,1.7257340756511676e-05,0.0005464063582962808
9.297000000000287,0.006992933669821766,-0.008875299412372998,0.9991651716078086,-0.0014892575035544498,0.0019140695532697785,0.000406698581741095,5.4873027992430756e-05,-3.729912895734629e-05,-0.0023418392259920732,0.0012446611428941928,-0.0009861854445617246,0.03130224726194412,0.0,19989.836191456467,19384.46022499426,19284.06284241796,2.174382195851784e-05,1.724214977032179e-05,0.0005463263326817014
9.298000000000286,0.006991444500767202,-0.008873385459757474,0.9991655781030294,-0.0014891690545638275,0.0019139526155235208,0.0004064952208339713,5.4894751427445894e-05,-3.728191677430344e-05,-0.002341292898714079,0.0012435596897750795,-0.0009853151536830048,0.03129766098041491,0.0,19989.836324288102,19384.46035422105,19284.06297327266,2.1724585577609122e-05,1.722696781530373e-05,0.0005462462874277207
9.299000000000285,0.00698995542033001,-0.008871471624292944,0.9991659843949976,-0.001489080437192036,0.0019138354645294579,0.0004062919682247818,5.491645563847755e-05,-3.726471978070188e-05,-0.0023407466514817976,0.0012424588958642017,-0.0009844453803953342,0.03129307358174475,0.0,19989.836457039204,19384.46048336948,19284.063104048022,2.1705360712386535e-05,1.7211794878896748e-05,0.0005461662226764474
9.300000000000285,0.006988466428678423,-0.008869557906192468,0.9991663904838215,-0.0014889916515872582,0.0019137181004763857,0.00040608882384786165,5.4938140637031075e-05,-3.7247537967507934e-05,-0.0023402004843147274,0.0012413587597230043,-0.0009835761235472134,0.03128848505616301,0.0,19989.836589709823,19384.460612439616,19284.06323474409,2.1686147337728598e-05,1.719663094100367e-05,0.0005460861382573512
9.301000000000284,0.006986977525980526,-0.008867644305668915,0.9991667963696091,-0.0014889026978975885,0.001913600523552987,0.0004058857876375994,5.495980643458671e-05,-3.723037132570803e-05,-0.0023396543972325364,0.0012402592816393057,-0.0009827073848646013,0.03128389541669743,0.0,19989.836722300017,19384.46074143151,19284.063365360948,2.1666945458659607e-05,1.7181476031770264e-05,0.0005460060343978057
9.302000000000284,0.006985488712404254,-0.008865730822934967,0.9991672020524687,-0.0014888135762710336,0.0019134827339478322,0.00040568285952843317,5.498145304262974e-05,-3.721321984625848e-05,-0.0023391083902546653,0.0012391604623339446,-0.0009818391627647303,0.031279304643806696,0.0,19989.836854809848,19384.460870345232,19284.063495898634,2.16477550877403e-05,1.7166330123562904e-05,0.0005459259107567505
9.303000000000283,0.006983999988117399,-0.008863817458203117,0.9991676075325081,-0.0014887242868555123,0.0019133647318493776,0.0004054800394548492,5.5003080472658e-05,-3.719608352014321e-05,-0.0023385624634008964,0.0012380622999352232,-0.0009809714571016824,0.03127471276354599,0.0,19989.836987239392,19384.460999180825,19284.063626357223,2.1628576192312755e-05,1.7151193213869443e-05,0.0005458457677889328
9.304000000000283,0.0069825113532876,-0.008861904211685671,0.9991680128098355,-0.001488634829798856,0.0019132465174459678,0.0004052773273513781,5.502468873613668e-05,-3.71789623383487e-05,-0.002338016616690557,0.0012369647950197422,-0.0009801042672997915,0.031270119764516276,0.0,19989.837119588687,19384.461127938357,19284.06375673676,2.1609408782425565e-05,1.7136065292641292e-05,0.0005457656052954007
9.305000000000282,0.006981022808082351,-0.008859991083594745,0.9991684178845586,-0.001488545205248808,0.0019131280909258335,0.0004050747231526055,5.504627784454103e-05,-3.7161856291871474e-05,-0.0023374708501431732,0.0012358679467240187,-0.0009792375942216712,0.031265525654859905,0.0,19989.837251857803,19384.461256617884,19284.063887037315,2.1590252843005842e-05,1.7120946374951335e-05,0.0005456854234182629
9.306000000000282,0.006979534352668998,-0.008858078074142267,0.9991688227567853,-0.0014884554133530242,0.0019130094524770931,0.00040487222679316327,5.506784780933122e-05,-3.7144765371693e-05,-0.002336925163778129,0.0012347717544728644,-0.0009783714378669508,0.03126093043132008,0.0,19989.837384046798,19384.461385219467,19284.06401725894,2.1571108364004992e-05,1.7105836460799574e-05,0.0005456052221006757
9.307000000000281,0.006978045987214739,-0.00885616518353998,0.9991692274266235,-0.0014883654542590728,0.0019128906022877526,0.00040466983820773475,5.50893986419574e-05,-3.712768956879475e-05,-0.0023363795576148657,0.0012336762186983988,-0.000977505796363739,0.031256334097153705,0.0,19989.83751615573,19384.461513743157,19284.064147401696,2.155197535295946e-05,1.7090735517528082e-05,0.0005455250013994828
9.30800000000028,0.006976557711886625,-0.008854252411999433,0.9991696318941808,-0.0014882753281144341,0.001912771540545705,0.00040446755733104236,5.511093035387724e-05,-3.711062887419088e-05,-0.002335834031672767,0.0012325813391133654,-0.0009766406705753686,0.03125173664747558,0.0,19989.837648184657,19384.461642189017,19284.064277465637,2.153285380484495e-05,1.7075643560209753e-05,0.0005454447612294189
9.30900000000028,0.0069750695268515584,-0.008852339759731993,0.9991700361595649,-0.0014881850350665013,0.0019126522674387302,0.00040426538409786366,5.5132442956543414e-05,-3.709358327888045e-05,-0.0023352885859713023,0.0012314871151421526,-0.0009757760593493563,0.031247138090427944,0.0,19989.837780133646,19384.4617705571,19284.06440745083,2.151374370961287e-05,1.70605605687474e-05,0.0005453645017325925
9.31000000000028,0.006973581432276296,-0.00885042722694884,0.9991704402228834,-0.00148809457526258,0.001912532783154496,0.0004040633184430258,5.515393646139853e-05,-3.7076552773882666e-05,-0.002334743220529799,0.0012303935464968991,-0.0009749119644117495,0.03124253843741009,0.0,19989.83791200275,19384.46189884747,19284.064537357335,2.1494645062238926e-05,1.7045486573286796e-05,0.0005452842231079558
