T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
5.020000000000011,3.9987367571331984,0.10052038177340306,1.0,-0.12631763716614575,5.024960807939651,0.0,0.013614936396558152,-0.5723874549827918,0.0,0.7161120959130988,0.019542176753878208,0.011733561793266182,0.7224674683018497,0.019674650311890397,0.009596380648001947
5.0210000000000115,3.9986072822537015,0.10554526189112906,1.0,-0.1326320877513527,5.024798105007551,0.0,0.014295574211561107,-0.5723727124319248,0.0,0.7158202115979939,0.020508233633245904,0.012314826086389726,0.7224902676595147,0.020654121805564953,0.010057842356632925
5.022000000000012,3.9984714930275103,0.11056997533847643,1.0,-0.13894632889238487,5.024627467233375,0.0,0.014976196073334381,-0.5723572506022505,0.0,0.715528130656045,0.021473219350126492,0.012895340765228228,0.722512442181852,0.021633149706892122,0.010517375574718142
5.023000000000012,3.9983293896690553,0.11559451418074035,1.0,-0.145260350618198,5.024448894886586,0.0,0.01565680122189053,-0.5723410694752076,0.0,0.7152357381870073,0.022437134405207792,0.013475103184352577,0.7225338745114035,0.02261173188224068,0.01097498034724878
5.0240000000000125,3.998180972402736,0.12061887048348814,1.0,-0.15157414295809005,5.024262388249173,0.0,0.01633738889719834,-0.5723241690313734,0.0,0.7149429349502726,0.02339997949199418,0.014054111998541207,0.7225544636572945,0.023589866405523175,0.011430657811562692
5.025000000000013,3.998026241462924,0.1256430363125754,1.0,-0.157887695941721,5.024067947615654,0.0,0.017017958339181325,-0.572306549250464,0.0,0.7146496356093592,0.024361755457947262,0.014632366794611438,0.722574123040248,0.02456755151779291,0.011884409887880344
5.026000000000013,3.997865197093961,0.13066700373415852,1.0,-0.16420099959912898,5.0238655732930795,0.0,0.017698508787715776,-0.5722882101113346,0.0,0.7143557670901497,0.025322463272018245,0.01520986779781404,0.7225927786917511,0.02554478559307827,0.012336239032559234
5.0270000000000135,3.997697839550158,0.13569076481471068,1.0,-0.17051404396075018,5.023655265601025,0.0,0.01837903948262928,-0.5722691515919797,0.0,0.7140612670717963,0.02628210399770994,0.01578661564056203,0.7226103676196646,0.026521567109702087,0.012786148043773187
5.028000000000014,3.9975241690957946,0.14071431162102038,1.0,-0.17682681905741698,5.023437024871596,0.0,0.019059549663696815,-0.5722493736695333,0.0,0.7137660826179831,0.027240678770880676,0.016362611182736426,0.7226268363421368,0.027497894626375457,0.013234139910563495
5.029000000000014,3.9973441860051206,0.14573763622022504,1.0,-0.18313931492040028,5.023210851449424,0.0,0.019740038570641678,-0.5722288763202696,0.0,0.7134701689485895,0.028198188781601175,0.016937855374275917,0.7226421395848305,0.028473766762429697,0.013680217697441594
5.0300000000000145,3.997157890562354,0.15076073067980944,1.0,-0.18945152158140746,5.0229767456916665,0.0,0.020420505443131606,-0.572207659519603,0.0,0.713173488346794,0.02915463525943567,0.017512349152108718,0.7226562391321993,0.029449182181590372,0.014124384457861728
5.031000000000015,3.996965283061681,0.15578358706762183,1.0,-0.19576342907260266,5.02273470796801,0.0,0.021100949520777294,-0.572185723242088,0.0,0.7128760091935351,0.03011001946161987,0.01808609336473882,0.722669102821106,0.030424139578785134,0.014566643170937048
5.032000000000015,3.9967663638072546,0.16080619745188632,1.0,-0.2020750274266223,5.022484738660665,0.0,0.021781370043130386,-0.5721630674614206,0.0,0.7125777051195228,0.03106434266366627,0.018659088718890115,0.7226807036639417,0.03139863766952402,0.015006996696691404
5.0330000000000155,3.996561133113196,0.16582855390121912,1.0,-0.2083863066765956,5.022226838164366,0.0,0.022461766249682068,-0.5721396921504378,0.0,0.7122785542641938,0.03201760615199735,0.01923133574357284,0.7226910190881313,0.03237267518145351,0.015445447745948044
5.034000000000016,3.9963495913035914,0.17085064848462678,1.0,-0.21469725685614224,5.021961006886374,0.0,0.023142137379859123,-0.5721155972811179,0.0,0.7119785386308799,0.0329698112182587,0.01980283476775731,0.722700030279223,0.03334625084773201,0.01588199886164694
5.035000000000016,3.9961317387124953,0.17587247327154,1.0,-0.2210078679994149,5.021687245246473,0.0,0.023822482673024874,-0.5720907828245816,0.0,0.7116776435277462,0.033920959155028976,0.020373585908548368,0.7227077216154391,0.034319363401935796,0.01631665240897813
5.0360000000000165,3.995907575683926,0.18089402033181193,1.0,-0.2273181301410972,5.021405553676969,0.0,0.024502801368475297,-0.5720652487510918,0.0,0.7113758570846342,0.034871051252663834,0.020943589067329352,0.7227140801824465,0.03529201157422253,0.016749410572203586
5.037000000000017,3.9956771025718685,0.1859152817357344,1.0,-0.23362803331642393,5.021115932622693,0.0,0.025183092705437542,-0.5720389950300538,0.0,0.7110731698366628,0.03582008879707268,0.021512843931851267,0.7227190953581089,0.036264194088540216,0.01718027535646555
5.038000000000017,3.99544031974027,0.19093624955405025,1.0,-0.23993756756119666,5.020818382540995,0.0,0.025863355923067953,-0.5720120216300166,0.0,0.7107695743662258,0.03676807306824581,0.02208134998264299,0.7227227584579748,0.037235909660687606,0.017609248593216543
5.0390000000000175,3.995197227563044,0.1959569158579695,1.0,-0.2462467229118041,5.020512903901747,0.0,0.026543590260450636,-0.5719843285186723,0.0,0.7104650649958729,0.03771500533938399,0.022649106502459142,0.7227250624332949,0.0382071569970668,0.018036331948192656
5.040000000000018,3.9949478264240654,0.20097727271916765,1.0,-0.25255548940521977,5.020199497187343,0.0,0.0272237949565935,-0.5719559156628571,0.0,0.7101596375253316,0.03866088687650046,0.02321611258775415,0.7227260016142769,0.03917793479398696,0.01846152693108068
5.041000000000018,3.9946921167171734,0.2059973122098195,1.0,-0.2588638570790448,5.0198781628926925,0.0,0.02790396925042926,-0.5719267830285515,0.0,0.7098532890067144,0.03960571893840149,0.02378236716140594,0.7227255714922027,0.04014824173741524,0.018884834906226555
5.0420000000000185,3.9944300988461676,0.2110170264025975,1.0,-0.2651718159715055,5.019548901525228,0.0,0.028584112380811506,-0.5718969305808809,0.0,0.7095460175526563,0.04054950277694515,0.02434786898607921,0.7227237685348228,0.041118076503064926,0.019306257103873653
5.043000000000019,3.994161773224811,0.21603640737068774,1.0,-0.2714793561214738,5.019211713604899,0.0,0.02926422358651321,-0.5718663582841161,0.0,0.7092378221727841,0.04149223963751712,0.024912616677780518,0.7227205900301831,0.04208743775675095,0.019725794631554855
5.044000000000019,3.9938871402768257,0.22105544718780257,1.0,-0.2777864675684828,5.018866599664169,0.0,0.029944302106224827,-0.5718350661016737,0.0,0.708928702634503,0.04243393075966115,0.02547660871926545,0.7227160339546918,0.04305632415494281,0.020143448485353755
5.0450000000000195,3.9936062004358948,0.22607413792819658,1.0,-0.2840931403527472,5.018513560248022,0.0,0.030624347178552773,-0.5718030539961164,0.0,0.7086186593446157,0.043374577377817344,0.02603984347305477,0.7227100988618032,0.04402473434546128,0.020559219560831277
5.04600000000002,3.9933189541456606,0.23109247166666494,1.0,-0.2903993645151608,5.0181525959139535,0.0,0.03130435804201555,-0.5717703219291534,0.0,0.7083076932487614,0.04431418072212656,0.02660231919388709,0.7227027837882177,0.044992666968270756,0.020973108663473784
5.04700000000002,3.9930254018597244,0.23611044047857727,1.0,-0.2967051300973394,5.017783707231977,0.0,0.03198433393504467,-0.5717368698616418,0.0,0.7079958057460658,0.04525274201928001,0.02716403404050137,0.7226940881749286,0.04596012065634153,0.02138511651857287
5.0480000000000205,3.992725544041645,0.24112803643987585,1.0,-0.30301042714161835,5.017406894784617,0.0,0.03266427409598079,-0.5717026977535861,0.0,0.7076829986167654,0.04619026249337613,0.027724986086672634,0.7226840118008375,0.04692709403653909,0.021795243780474084
5.049000000000021,3.992419381164939,0.24614525162709178,1.0,-0.30931524569107305,5.017022159166912,0.0,0.03334417776307224,-0.5716678055641385,0.0,0.7073692739608807,0.047126743366776545,0.028285173331473,0.7226725547269989,0.04789358573052858,0.022203491041170847
5.050000000000021,3.9921069137130796,0.25116207811735747,1.0,-0.31561957578953437,5.016629500986413,0.0,0.034024044174473037,-0.5716321932516012,0.0,0.7070546341462847,0.04806218586094206,0.028844593708746716,0.7226597172498344,0.04885959435567188,0.022609858838235047
5.0510000000000215,3.9917881421794954,0.2561785079884191,1.0,-0.32192340748160464,5.01622892086318,0.0,0.03470387256824095,-0.5715958607734252,0.0,0.7067390817647606,0.048996591197239384,0.029403245095810344,0.7226454998619146,0.04982511852590514,0.023014347662093867
5.052000000000022,3.9914630670675697,0.2611945333186527,1.0,-0.32822673081267756,5.015820419429784,0.0,0.03538366218233602,-0.571558808086211,0.0,0.7064226195948369,0.04992996059771047,0.02996112532140149,0.7226299032191124,0.05079015685258649,0.023416957962673124
5.053000000000022,3.991131688890641,0.26621014618706257,1.0,-0.33452953582893624,5.015403997331305,0.0,0.03606341225461671,-0.5715210351457101,0.0,0.706105250570378,0.05086229528579649,0.030518232172908225,0.7226129281131198,0.051754707945303485,0.02381769015543453
5.0540000000000225,3.990794008172001,0.2712253386733149,1.0,-0.34083181257739587,5.014979655225329,0.0,0.036743122022840795,-0.5714825419068253,0.0,0.7057869777540448,0.05179359648702183,0.031074563402923555,0.7225945754484714,0.05271877041264459,0.024216544626844028
5.055000000000023,3.990450025444893,0.2762401028577362,1.0,-0.34713355110590116,5.014547393781951,0.0,0.03742279072466151,-0.5714433283236106,0.0,0.705467804314888,0.05272386542962383,0.03163011673516105,0.7225748462233511,0.05368234286291872,0.024613521739302636
5.056000000000023,3.990099741252513,0.2812544308213293,1.0,-0.3534347414631467,5.014107213683772,0.0,0.03810241759762605,-0.5714033943492725,0.0,0.7051477335094373,0.05365310334513752,0.032184889869782254,0.7225537415135783,0.05464542390483084,0.025008621835581876
5.0570000000000235,3.9897431561480072,0.2862683146457859,1.0,-0.35973537369869296,5.013659115625893,0.0,0.03878200187917368,-0.5713627399361704,0.0,0.7048267686657433,0.05458131146893154,0.0327388804881789,0.7225312624592494,0.05560801214810953,0.025401845242800546
5.058000000000024,3.9893802706944723,0.2912817464135027,1.0,-0.36603543786298604,5.013203100315926,0.0,0.039461542806634185,-0.5713213650358173,0.0,0.7045049131699228,0.055508491040697897,0.03329208625725535,0.722507410253613,0.05657010620408773,0.0257931922759811
5.059000000000024,3.989011085464954,0.29629471820757936,1.0,-0.3723349240073557,5.012739168473979,0.0,0.04014103961722407,-0.5712792695988803,0.0,0.7041821704548157,0.056434643304893145,0.03384450483325235,0.7224821861338071,0.057531704686234295,0.026182663241220445
5.0600000000000245,3.9886356010424464,0.3013072221118529,1.0,-0.37863382218405806,5.012267320832663,0.0,0.040820491548047434,-0.5712364535751814,0.0,0.7038585439904247,0.057359769511143174,0.034396133865159086,0.7224555913731563,0.05849280621064789,0.026570258438514308
5.061000000000025,3.9882538180198908,0.30631925021089534,1.0,-0.384932122446273,5.011787558137093,0.0,0.04149989783609215,-0.5711929169136982,0.0,0.7035340372758623,0.05828387091460024,0.03494697099774441,0.7224276272747693,0.05945340939650143,0.026955978164262
5.062000000000025,3.987865737000174,0.31133079459003027,1.0,-0.3912298148481248,5.011299881144877,0.0,0.04217925771822835,-0.5711486595625641,0.0,0.7032086538325694,0.059206948776264964,0.03549701387424982,0.722398295166225,0.06041351286644994,0.027339822713486853
5.0630000000000255,3.9874713585961294,0.316341847335345,1.0,-0.3975268894446975,5.010804290626124,0.0,0.04285857043120652,-0.57110368146907,0.0,0.7028823971986049,0.06012900436327178,0.03604626013877551,0.7223675963951631,0.06137311524699975,0.02772179238179899
5.064000000000026,3.9870706834305336,0.32135240053370684,1.0,-0.40382333629205525,5.01030078736344,0.0,0.043537835211656,-0.5710579825796636,0.0,0.7025552709238402,0.06105003894914174,0.03659470743839156,0.7223355323256303,0.06233221516884317,0.02810188746712724
5.065000000000026,3.986663712136109,0.32636244627276123,1.0,-0.4101191454472401,5.009789372151925,0.0,0.044217051296081125,-0.5710115628399516,0.0,0.7022272785659166,0.06197005381400079,0.03714235342499996,0.7223021043350546,0.06329081126715651,0.028480108271242355
5.0660000000000265,3.9862504453555174,0.3313719766409657,1.0,-0.41641430696831455,5.009270045799174,0.0,0.04489621792086218,-0.5709644221946992,0.0,0.701898423686843,0.0628890502447767,0.0376891957569806,0.7222673138117419,0.06424890218187497,0.02885645510109844
5.067000000000027,3.9858308837413636,0.3363809837275879,1.0,-0.42270881091435913,5.008742809125272,0.0,0.0455753343222515,-0.5709165605878318,0.0,0.7015687098501354,0.06380702953536314,0.03823523210063568,0.7222311621528065,0.06520648655793221,0.029230928270005986
5.068000000000027,3.9854050279561934,0.3413894596227221,1.0,-0.4290026473454932,5.008207662962801,0.0,0.04625439973637208,-0.5708679779624347,0.0,0.7012381406184146,0.06472399298676312,0.03878046013146129,0.722193650762464,0.06616356304547788,0.029603528098659706
5.0690000000000275,3.9849728786724903,0.3463973964173011,1.0,-0.4352958063228898,5.007664608156826,0.0,0.04693341339921551,-0.5708186742607549,0.0,0.7009067195513811,0.06563994190721009,0.03932487753526201,0.7221547810506187,0.06712013030007045,0.029974254916035063
5.070000000000028,3.9845344365726776,0.3514047862031127,1.0,-0.44158827790879635,5.007113645564908,0.0,0.0476123745466406,-0.5707686494242012,0.0,0.7005744502041211,0.06655487761227036,0.039868482009127994,0.722114554431705,0.06807618698284981,0.030343109060169515
5.071000000000028,3.984089702349115,0.3564116210727979,1.0,-0.44788005216653237,5.00655477605709,0.0,0.04829128241436954,-0.5707179033933456,0.0,0.7002413361256781,0.06746880142492377,0.040411271262286795,0.722072972323728,0.06903173176068629,0.030710090878839354
5.0720000000000285,3.983638676704099,0.3614178931198845,1.0,-0.45417111916053204,5.005988000515905,0.0,0.04897013623798873,-0.5706664361079231,0.0,0.6999073808578543,0.06838171467563531,0.04095324301685073,0.722030036147477,0.06998676330631913,0.031075200730148536
5.073000000000029,3.98318136034986,0.36642359443878564,1.0,-0.4604614689563419,5.005413319836367,0.0,0.04964893525294504,-0.5706142475068333,0.0,0.6995725879342052,0.06929361870240536,0.041494395008463913,0.7219857473258764,0.0709412802984718,0.03143843898303433
5.074000000000029,3.982717754008563,0.3714287171248157,1.0,-0.46675109162064093,5.004830734925977,0.0,0.050327678694544305,-0.5705613375281413,0.0,0.6992369608791967,0.07020451485081027,0.04203472498686654,0.7219401072834568,0.07189528142195635,0.03179980601770349
5.0750000000000295,3.982247858412306,0.37643325327420274,1.0,-0.4730399772212565,5.004240246704716,0.0,0.05100636579794933,-0.5705077061090779,0.0,0.6989005032074953,0.07111440447403032,0.04257423071638358,0.7218931174459149,0.0728487653677638,0.03215930222600555
5.07600000000003,3.981771674303119,0.38143719498410106,1.0,-0.47932811582717977,5.003641856105044,0.0,0.05168499579817804,-0.5704533531860408,0.0,0.6985632184233742,0.07202328893286757,0.043112909976347695,0.7218447792397561,0.073801730833143,0.032516928011751135
5.07700000000003,3.9812892024329596,0.3864405343526072,1.0,-0.48561549750858596,5.003035564071901,0.0,0.05236356793010198,-0.5703982786945957,0.0,0.6982251100202165,0.07293116959575445,0.04365076056146415,0.7217950940920013,0.07475417652166924,0.03287268379098208
5.0780000000000305,3.9808004435637185,0.39144326347875846,1.0,-0.49190211233683256,5.002421371562707,0.0,0.05304208142844247,-0.5703424825694767,0.0,0.6978861814800963,0.07383804783875125,0.044187780282122696,0.7217440634299438,0.07570610114330029,0.03322656999219753
5.079000000000031,3.9803053984672125,0.396445374462566,1.0,-0.49818795038450076,5.001799279547356,0.0,0.05372053552777155,-0.5702859647445875,0.0,0.69754643627343,0.074743925045542,0.044723966964668266,0.721691688680952,0.07665750341443031,0.03357858705654545
5.080000000000031,3.979804067925185,0.40144685940501396,1.0,-0.5044730017253946,5.001169289008215,0.0,0.054398929462508086,-0.570228725153002,0.0,0.6972058778586827,0.07564880260741794,0.04525931845162844,0.7216379712723062,0.07760838205792994,0.03392873543797866
5.0810000000000315,3.9792964527293053,0.40644771040807487,1.0,-0.5107572564345599,5.000531400940123,0.0,0.05507726246691641,-0.5701707637269654,0.0,0.6968645096821239,0.07655268192325769,0.04579383260190793,0.7215829126310656,0.07855873580318233,0.03427701560338334
5.082000000000032,3.9787825536811674,0.4114479195747224,1.0,-0.5170407045883008,4.999885616350397,0.0,0.055755533775104296,-0.5701120803978952,0.0,0.6965223351776224,0.07745556439950195,0.04632750729095233,0.7215265141839561,0.07950856338611291,0.034623428032682174
5.083000000000032,3.9782623715922876,0.4164474790089473,1.0,-0.5233233362641994,4.999231936258815,0.0,0.05643374262102155,-0.5700526750963819,0.0,0.6961793577664754,0.07835745145012402,0.04686034041088559,0.7214687773572815,0.08045786354921415,0.03496797321891571
5.0840000000000325,3.9777359072841048,0.42144638081575575,1.0,-0.5296051415411138,4.998570361697629,0.0,0.05711188823845616,-0.5699925477521902,0.0,0.6958355808572659,0.07925834449659311,0.047392329870622106,0.7214097035768459,0.0814066350415623,0.035310651668303154
5.085000000000033,3.977203161587978,0.426444617101203,1.0,-0.5358861104992206,4.997900893711556,0.0,0.057789969861035226,-0.5699316982942594,0.0,0.6954910078457439,0.08015824496784044,0.04792347359596239,0.7213492942678916,0.08235487661883652,0.035651463900288956
5.086000000000033,3.9766641353451853,0.4314421799723917,1.0,-0.5421662332200125,4.997223533357777,0.0,0.058467986722221164,-0.569870126650705,0.0,0.6951456421147254,0.08105715430021579,0.04845376952966666,0.7212875508550453,0.08330258704332738,0.03599041044757204
5.0870000000000335,3.9761188294069227,0.4364390615374879,1.0,-0.5484454997863183,4.996538281705934,0.0,0.05914593805531018,-0.5698078327488197,0.0,0.6947994870340144,0.08195507393744439,0.048983215631514865,0.721224474762275,0.08424976508394552,0.036327491856123544
5.088000000000034,3.9755672446343024,0.4414352539057336,1.0,-0.5547239002823191,4.995845139838136,0.0,0.0598238230934304,-0.5697448165150736,0.0,0.69445254596033,0.08285200533058087,0.04951180987835278,0.7211600674128501,0.0851964095162266,0.03666270868519327
5.089000000000034,3.9750093818983525,0.44643074918746267,1.0,-0.5610014247935681,4.995144108848947,0.0,0.060501641069540445,-0.5696810778751159,0.0,0.694104822237254,0.08374794993796152,0.05003955026412591,0.7210943302293094,0.086142519122334,0.036996061507306326
5.0900000000000345,3.974445242080014,0.451425539494099,1.0,-0.5672780634069882,4.994435189845392,0.0,0.06117939121642549,-0.5696166167537757,0.0,0.6937563191951833,0.0846429092251518,0.05056643479990176,0.7210272646334324,0.08708809269105632,0.03732755090825046
5.091000000000035,3.973874826070141,0.45641961693819055,1.0,-0.5735538062109148,4.993718383946949,0.0,0.06185707276669832,-0.5695514330750632,0.0,0.693407040151291,0.08553688466489823,0.05109246151388626,0.720958872046213,0.08803312901780895,0.03765717748705826
5.092000000000035,3.9732981347694984,0.46141297363340733,1.0,-0.5798286432950933,4.992993692285554,0.0,0.06253468495279549,-0.5694855267621702,0.0,0.6930569884094971,0.08642987773707278,0.05161762845142849,0.7208891538878383,0.0889776269046275,0.03798494185598053
5.0930000000000355,3.9727151690887603,0.4664056016945575,1.0,-0.5861025647506997,4.992261116005593,0.0,0.06321222700697576,-0.5694188977374718,0.0,0.6927061672604441,0.08732188992861935,0.05214193367502052,0.7208181115776666,0.08992158516016281,0.03831084464045551
5.094000000000036,3.972125929948509,0.4713974932376,1.0,-0.5923755606703554,4.991520656263904,0.0,0.06388969816131833,-0.5693515459225269,0.0,0.6923545799814752,0.08821292273349803,0.052665375264290396,0.720745746534209,0.09086500259967371,0.038634886479072754
5.095000000000036,3.971530418279233,0.4763886403796601,1.0,-0.5986476211481481,4.990772314229774,0.0,0.06456709764772131,-0.5692834712380799,0.0,0.6920022298366201,0.0891029776526296,0.05318795131599061,0.7206720601751108,0.09180787804501936,0.038957068023533416
5.0960000000000365,3.9709286350213273,0.48137903523902825,1.0,-0.6049187362796293,4.9900160910849385,0.0,0.06524442469789792,-0.5692146736040609,0.0,0.6916491200765842,0.0899920561938361,0.05370965994397961,0.7205970539171357,0.09275021032464709,0.03927738993860546
5.097000000000037,3.97032058112509,0.48636866993519323,1.0,-0.6111888961618568,4.989251988023576,0.0,0.06592167854337741,-0.5691451529395878,0.0,0.6912952539387374,0.09088015987178667,0.05423049927920343,0.720520729176149,0.09369199827358575,0.03959585290207843
5.098000000000037,3.9697062575507203,0.4913575365888408,1.0,-0.6174580908933921,4.98848000625231,0.0,0.06659885841550131,-0.5690749091629665,0.0,0.690940634647109,0.0917672902079369,0.05475046746966961,0.7204430873671017,0.09463324073343182,0.03991245760471283
5.0990000000000375,3.9690856652683197,0.4963456273218696,1.0,-0.6237263105743212,4.987700146990204,0.0,0.06727596354542188,-0.5690039421916928,0.0,0.6905852654123843,0.0926534487304708,0.05526956268042022,0.7203641299040168,0.0955739365523377,0.04022720475018872
5.100000000000038,3.968458805257888,0.5013329342574036,1.0,-0.6299935453062695,4.986912411468763,0.0,0.06795299316410029,-0.5689322519424527,0.0,0.6902291494319011,0.09353863697424163,0.05578778309350164,0.7202838581999722,0.09651408458499894,0.040540095055051927
5.101000000000038,3.967825678509322,0.5063194495198041,1.0,-0.6362597851924179,4.986116800931929,0.0,0.06862994650230465,-0.5688598383311244,0.0,0.6898722898896501,0.0944228564807125,0.056305126907931824,0.7202022736670887,0.09745368369264064,0.04085112924865842
5.1020000000000385,3.967186286022416,0.5113051652346866,1.0,-0.6425250203375227,4.985313316636079,0.0,0.06930682279060864,-0.5687867012727787,0.0,0.6895146899562749,0.09530610879789742,0.05682159233966631,0.7201193777165128,0.09839273274300418,0.04116030807311788
5.103000000000039,3.966540628806858,0.5162900735289184,1.0,-0.6487892408479137,4.984501959850025,0.0,0.06998362125938765,-0.568712840681681,0.0,0.6891563527890763,0.09618839548029907,0.05733717762156003,0.7200351717584057,0.09933123061033008,0.041467632283234405
5.104000000000039,3.965888707882229,0.5212741665306524,1.0,-0.655052436831536,4.983682731855011,0.0,0.0706603411388197,-0.5686382564712914,0.0,0.6887972815320118,0.0970697180888525,0.057851881003331586,0.7199496572019255,0.10026917617534688,0.04177310264644883
5.1050000000000395,3.965230524278,0.5262574363693254,1.0,-0.6613145983979483,4.982855633944707,0.0,0.07133698165888172,-0.5685629485542669,0.0,0.6884374793157023,0.09795007819086231,0.058365700751522184,0.719862835455215,0.10120656832525315,0.042076719942777556
5.10600000000004,3.9645660790335344,0.5312398751756742,1.0,-0.6675757156583426,4.982020667425217,0.0,0.07201354204934803,-0.568486916842462,0.0,0.688076949257437,0.09882947735994371,0.05887863514945561,0.7197747079253883,0.10214340595370278,0.04237848496475217
5.10700000000004,3.9638953731980813,0.5362214750817477,1.0,-0.6738357787255603,4.981177833615066,0.0,0.07269002153978849,-0.5684101612469302,0.0,0.6877156944611772,0.09970791717596175,0.05939068249719606,0.7196852760185147,0.10307968796078856,0.042678398517357746
5.1080000000000405,3.9632184078307757,0.5412022282209232,1.0,-0.6800947777141116,4.980327133845201,0.0,0.07336641935956706,-0.5683326816779248,0.0,0.6873537180175636,0.1005853992249723,0.05990184111150619,0.7195945411396056,0.10401541325302716,0.04297646141797131
5.109000000000041,3.9625351840006395,0.5461821267279049,1.0,-0.6863527027401741,4.979468569458995,0.0,0.07404273473783798,-0.5682544780449011,0.0,0.6869910230039241,0.101461925099159,0.06041210932580174,0.7195025046926007,0.10495058074333952,0.04327267449629834
5.110000000000041,3.9618457027865763,0.5511611627387565,1.0,-0.6926095439216343,4.97860214181224,0.0,0.07471896690354672,-0.5681755502565166,0.0,0.6866276124842793,0.10233749639677713,0.060921485490109645,0.7194091680803539,0.1058851893510384,0.043567038594311484
5.1110000000000415,3.961149965277371,0.5561393283909006,1.0,-0.698865291378086,4.977727852273142,0.0,0.07539511508542622,-0.5680958982206324,0.0,0.6862634895093509,0.10321211472209099,0.06142996797102166,0.7193145327046184,0.10681923800180881,0.04385955456618665
5.112000000000042,3.960447972571688,0.5611166158231342,1.0,-0.7051199352308499,4.976845702222322,0.0,0.07607117851199545,-0.5680155218443156,0.0,0.6858986571165698,0.10408578168531447,0.06193755515164895,0.719218599966033,0.10775272562769156,0.04415022327823985
5.113000000000042,3.959739725778069,0.5660930171756411,1.0,-0.7113734656029899,4.975955693052818,0.0,0.07674715641155747,-0.567934421033839,0.0,0.6855331183300858,0.1049584989025514,0.0624442454315763,0.7191213712641092,0.1086856511670662,0.044439045608864
5.1140000000000425,3.959025226014933,0.5710685245900077,1.0,-0.7176258726193321,4.975057826170073,0.0,0.07742304801219806,-0.5678525956946833,0.0,0.6851668761607757,0.10583026799573617,0.06295003722681577,0.7190228479972165,0.10961801356463417,0.044726022448465484
5.115000000000043,3.958304474410573,0.5760431302092217,1.0,-0.7238771464064638,4.974152102991946,0.0,0.07809885254178196,-0.5677700457315387,0.0,0.6847999336062526,0.10670109059257177,0.06345492896975846,0.7189230315625675,0.11054981177139893,0.04501115469939973
5.116000000000043,3.9575774721031536,0.5810168261777053,1.0,-0.7301272770927748,4.973238524948693,0.0,0.07877456922795371,-0.5676867710483053,0.0,0.6844322936508753,0.10757096832647361,0.06395891910912907,0.7188219233562053,0.11148104474465184,0.04529444327590878
5.1170000000000435,3.9568442202407104,0.5859896046413137,1.0,-0.7363762548084554,4.97231709348298,0.0,0.07945019729813393,-0.5676027715480952,0.0,0.6840639592657601,0.10843990283650812,0.06446200610993724,0.7187195247729896,0.11241171144795249,0.045575889104057
5.118000000000044,3.956104719981149,0.5909614577473509,1.0,-0.742624069685517,4.971387810049873,0.0,0.080125735979518,-0.5675180471332335,0.0,0.6836949334087893,0.10930789576733385,0.06496418845342973,0.7186158372065824,0.11334181085111107,0.04585549312166747
5.119000000000044,3.955358972492241,0.5959323776445822,1.0,-0.7488707118578071,4.9704506761168386,0.0,0.08080118449907399,-0.56743259770526,0.0,0.6833252190246216,0.11017494876914226,0.06546546463704213,0.7185108620494336,0.11427134193017062,0.04613325627825841
5.1200000000000445,3.9546069789516225,0.6009023564832501,1.0,-0.7551161714610294,4.969505693163737,0.0,0.08147654208354134,-0.5673464231649297,0.0,0.6829548190447052,0.11104106349759951,0.06596583317435092,0.718404600692769,0.11520030366738983,0.046409179534979916
5.121000000000045,3.9538487405467952,0.6058713864150725,1.0,-0.7613604386327418,4.968552862682827,0.0,0.08215180795942711,-0.5672595234122156,0.0,0.6825837363872879,0.11190624161378525,0.06646529259502328,0.7182970545265758,0.1161286950512223,0.046683263864549615
5.122000000000045,3.9530842584751205,0.6108394595932767,1.0,-0.7676035035123989,4.9675921861787575,0.0,0.08282698135300691,-0.5671718983463091,0.0,0.6822119739574269,0.1127704847841374,0.06696384144477013,0.7181882249395882,0.11705651507630223,0.04695551025119045
5.1230000000000455,3.95231353394382,0.6158065681725968,1.0,-0.7738453562413489,4.966623665168568,0.0,0.0835020614903211,-0.5670835478656211,0.0,0.6818395346470034,0.11363379468039134,0.06746147828529599,0.718078113319275,0.11798376274342381,0.047225919690566755
5.124000000000046,3.9515365681699732,0.6207727043092903,1.0,-0.7800859869628541,4.965647301181685,0.0,0.08417704759717339,-0.566994471867785,0.0,0.6814664213347328,0.11449617297952236,0.06795820169424978,0.717966721051826,0.11891043705952359,0.047494493189721175
5.125000000000046,3.950753362380515,0.6257378601611505,1.0,-0.7863253858221071,4.96466309575992,0.0,0.08485193889912897,-0.5669046702496563,0.0,0.681092636886177,0.11535762136368706,0.06845401026517534,0.717854049522138,0.11983653703766196,0.04776123176701155
5.1260000000000465,3.949963917812233,0.6307020278875222,1.0,-0.7925635429662498,4.963671050457467,0.0,0.08552673462151318,-0.5668141429073149,0.0,0.6807181841537578,0.11621814152016655,0.06894890260746246,0.7177401001138022,0.12076206169700585,0.04802613645204842
5.127000000000047,3.9491682357117703,0.6356651996492997,1.0,-0.7988004485443716,4.962671166840905,0.0,0.08620143398940759,-0.5667228897360672,0.0,0.6803430659767696,0.1170777351413057,0.06944287734629528,0.7176248742090904,0.1216870100628072,0.048289208285631095
